(1494160, 24, 'male', 3)
(2001600, 23, 'female', 3)
(1637851, 23, 'female', 3)
(2102981, 25, 'male', 3)
(1173614, 24, 'male', 3)
(1578941, 24, 'male', 3)
(1042357, 24, 'male', 3)
(1185375, 24, 'male', 3)
(1536060, 25, 'male', 3)
(1517129, 25, 'male', 3)
(1881289, 29, 'male', 3)
(1618474, 32, 'male', 3)
(1759461, 31, 'female', 3)
(1114599, 34, 'female', 3)
(1546943, 34, 'male', 3)
(2062232, 35, 'male', 3)
(1195954, 35, 'male', 3)
(1979437, 40, 'male', 3)
(1234368, 42, 'male', 3)
(1289944, 42, 'male', 3)
(2166865, 46, 'male', 3)
(1726232, 47, 'male', 3)
(1182301, 49, 'male', 3)
(1108323, 48, 'male', 3)
(1466404, 56, 'male', 3)
(1186942, 73, 'male', 3)
(1632817, 18, 'male', 3)
(1199446, 18, 'male', 3)
(1129054, 20, 'female', 3)
(1660584, 22, 'female', 3)
(1498763, 22, 'male', 3)
(1743499, 34, 'male', 3)
(1692316, 34, 'male', 3)
(1469357, 39, 'female', 3)
(1068558, 43, 'male', 3)
(1514345, 46, 'female', 3)
(1289715, 50, 'male', 3)
(1083024, 50, 'male', 3)
(1602418, 18, 'male', 3)
(1832537, 21, 'female', 3)
(1135070, 21, 'female', 3)
(1366119, 22, 'male', 3)
(1846065, 24, 'male', 3)
(1991112, 36, 'female', 3)
(1183885, 41, 'female', 3)
(1960543, 48, 'male', 3)
(1741869, 16, 'male', 3)
(1320563, 18, 'female', 3)
(1862543, 22, 'female', 3)
(1729812, 30, 'female', 3)
(1347413, 30, 'male', 3)
(1187830, 34, 'male', 3)
(1191190, 63, 'female', 3)
(2138075, 15, 'male', 3)
(1490519, 21, 'female', 3)
(1738971, 28, 'female', 3)
(1680045, 40, 'female', 3)
(1051893, 69, 'female', 3)
(1803795, 19, 'male', 3)
(1362198, 20, 'male', 3)
(2024514, 14, 'male', 3)
(2166664, 25, 'male', 3)
(1897096, 40, 'male', 3)
(2026394, 18, 'male', 3)
(1860794, 21, 'male', 3)
(1705598, 24, 'male', 3)
(1013327, 24, 'female', 3)
(1103803, 25, 'male', 3)
(1652258, 26, 'male', 3)
(1800934, 27, 'male', 3)
(1369733, 28, 'female', 3)
(1629164, 28, 'female', 3)
(1730088, 28, 'male', 3)
(2049324, 29, 'female', 3)
(1604313, 29, 'male', 3)
(1787193, 40, 'male', 3)
(1059809, 46, 'male', 3)
(1691902, 53, 'female', 3)
(1497097, 14, 'female', 3)
(1109935, 23, 'female', 3)
(2176266, 26, 'male', 3)
(1739075, 26, 'male', 3)
(1576262, 33, 'male', 3)
(1549793, 108, 'female', 3)
(1314526, 20, 'male', 3)
(1711384, 25, 'male', 3)
(1263100, 28, 'male', 3)
(2121078, 16, 'male', 3)
(1393642, 25, 'male', 3)
(1161059, 14, 'male', 3)
(1206651, 19, 'male', 3)
(2025059, 20, 'male', 3)
(1723866, 23, 'male', 3)
(2190080, 43, 'female', 3)
(1247123, 49, 'female', 3)
(2186021, 23, 'male', 3)
(1472151, 19, 'male', 3)
(1362449, 27, 'male', 3)
(2127261, 38, 'male', 3)
(1573602, 70, 'male', 3)
(1789092, 26, 'male', 3)
(1002728, 38, 'male', 3)
(1541525, 41, 'male', 3)
(1989554, 15, 'male', 3)
(2009479, 16, 'male', 3)
(1265445, 18, 'female', 3)
(1065753, 20, 'male', 3)
(1197578, 19, 'male', 3)
(1332234, 21, 'male', 3)
(1073074, 23, 'male', 3)
(1714722, 25, 'male', 3)
(2141436, 32, 'male', 3)
(1417561, 39, 'male', 3)
(1191355, 43, 'male', 3)
(1685461, 45, 'male', 3)
(1759524, 50, 'male', 3)
(1305618, 55, 'male', 3)
(1420313, 89, 'male', 3)
(1161228, 23, 'female', 3)
(1919733, 37, 'female', 3)
(1291007, 42, 'female', 3)
(1403081, 53, 'male', 3)
(1177752, 15, 'female', 3)
(1190666, 21, 'male', 3)
(1901069, 25, 'female', 3)
(1698583, 27, 'female', 3)
(1498782, 17, 'male', 3)
(1040883, 26, 'male', 3)
(1079382, 29, 'male', 3)
(1811574, 37, 'male', 3)
(1255289, 39, 'female', 3)
(2185015, 43, 'male', 3)
(2016744, 28, 'male', 3)
(1867334, 54, 'female', 3)
(1015334, 39, 'male', 3)
(1535777, 42, 'male', 3)
(1851354, 65, 'male', 3)
(1401697, 43, 'female', 3)
(1588751, 24, 'male', 3)
(1041770, 23, 'female', 3)
(2071402, 19, 'female', 3)
(1858701, 18, 'female', 3)
(1342538, 19, 'female', 3)
(2051385, 27, 'male', 3)
(2104250, 44, 'female', 3)
(1649260, 23, 'male', 3)
(1093582, 25, 'male', 3)
(1578044, 26, 'male', 3)
(1632536, 37, 'male', 3)
(1084311, 27, 'male', 3)
(1707504, 29, 'male', 3)
(1636154, 42, 'male', 3)
(1519862, 47, 'male', 3)
(1017067, 57, 'male', 3)
(1910866, 80, 'female', 3)
(1441337, 25, 'male', 3)
(2045704, 21, 'female', 3)
(1282528, 17, 'female', 3)
(1079402, 43, 'male', 3)
(2070948, 36, 'male', 3)
(1759765, 14, 'female', 3)
(1000738, 20, 'male', 3)
(1565659, 23, 'male', 3)
(1068331, 23, 'female', 3)
(1973492, 24, 'male', 3)
(1378037, 49, 'male', 3)
(1617775, 63, 'male', 3)
(1901750, 23, 'female', 3)
(1545405, 27, 'male', 3)
(2092678, 26, 'male', 3)
(1009652, 26, 'male', 3)
(2035304, 26, 'male', 3)
(2163288, 31, 'male', 3)
(2083228, 14, 'male', 3)
(1175317, 26, 'male', 3)
(1548501, 37, 'male', 3)
(1353647, 38, 'female', 3)
(2153430, 100, 'male', 3)
(1655089, 56, 'male', 3)
(2027376, 31, 'male', 3)
(1902589, 27, 'male', 3)
(1658273, 33, 'female', 3)
(1364052, 35, 'male', 3)
(1512527, 42, 'female', 3)
(1795728, 19, 'male', 3)
(1918062, 25, 'male', 3)
(2182840, 20, 'male', 3)
(1067382, 23, 'male', 3)
(1752809, 25, 'female', 3)
(1068458, 17, 'male', 3)
(1587202, 42, 'female', 3)
(1700968, 49, 'male', 3)
(1744542, 51, 'male', 3)
(1980441, 37, 'male', 3)
(1042095, 50, 'female', 3)
(1619389, 52, 'male', 3)
(1639969, 25, 'male', 3)
(1511203, 25, 'female', 3)
(1753584, 29, 'female', 3)
(1722496, 43, 'male', 3)
(1475512, 26, 'male', 3)
(1139212, 19, 'male', 3)
(2174262, 22, 'male', 3)
(1469597, 33, 'female', 3)
(1457311, 22, 'male', 3)
(2137219, 26, 'male', 3)
(1062663, 34, 'male', 3)
(1027144, 54, 'male', 3)
(1492993, 20, 'male', 3)
(1324707, 17, 'male', 3)
(1420136, 108, 'female', 3)
(1254391, 32, 'male', 3)
(1551004, 23, 'female', 3)
(1155431, 27, 'male', 3)
(1358264, 29, 'female', 3)
(1389742, 38, 'male', 3)
(1690256, 34, 'male', 3)
(2147269, 38, 'female', 3)
(1443924, 35, 'female', 3)
(1526507, 25, 'male', 3)
(1279749, 34, 'male', 3)
(1050730, 36, 'female', 3)
(1387028, 14, 'male', 3)
(1817232, 30, 'female', 3)
(1027988, 19, 'male', 3)
(2074521, 38, 'male', 3)
(1495497, 46, 'male', 3)
(2177154, 47, 'male', 3)
(1605737, 23, 'female', 3)
(2095152, 23, 'male', 3)
(1652838, 43, 'female', 3)
(1742505, 43, 'male', 3)
(1504756, 66, 'female', 3)
(1260366, 23, 'female', 3)
(1631468, 21, 'male', 3)
(1636159, 21, 'male', 3)
(1035414, 27, 'female', 3)
(1634391, 47, 'female', 3)
(1293998, 20, 'male', 3)
(1268600, 26, 'male', 3)
(1794522, 38, 'male', 3)
(1297087, 43, 'male', 3)
(1231500, 26, 'male', 3)
(1632219, 56, 'male', 3)
(1152657, 18, 'female', 3)
(1067769, 20, 'male', 3)
(1241887, 42, 'male', 3)
(1132592, 30, 'female', 3)
(1320467, 107, 'male', 3)
(1160095, 45, 'female', 3)
(2149993, 25, 'male', 3)
(1569481, 57, 'male', 3)
(1653929, 69, 'male', 3)
(1054683, 31, 'male', 3)
(1299787, 14, 'female', 3)
(1195060, 18, 'male', 3)
(1800867, 65, 'male', 3)
(1305703, 52, 'male', 3)
(1681392, 56, 'female', 3)
(1371155, 21, 'male', 3)
(1590757, 55, 'female', 3)
(1473505, 19, 'female', 3)
(1482608, 33, 'female', 3)
(2114303, 32, 'male', 3)
(1791894, 40, 'male', 3)
(1129026, 21, 'male', 3)
(1757022, 95, 'female', 3)
(1737532, 40, 'male', 3)
(1914292, 17, 'female', 3)
(1974700, 62, 'male', 3)
(1537368, 20, 'male', 3)
(2065849, 31, 'male', 3)
(1048064, 43, 'female', 3)
(1090505, 19, 'female', 3)
(1932861, 19, 'female', 3)
(1756868, 21, 'female', 3)
(1889182, 21, 'male', 3)
(1712197, 31, 'male', 3)
(1393874, 53, 'female', 3)
(1004238, 28, 'male', 3)
(1522844, 31, 'female', 3)
(1285406, 42, 'male', 3)
(1046194, 41, 'male', 3)
(1307696, 13, 'male', 3)
(1517153, 40, 'female', 3)
(1433852, 30, 'male', 3)
(1535029, 19, 'female', 3)
(1013786, 20, 'male', 3)
(1285610, 23, 'female', 3)
(1512517, 27, 'male', 3)
(1921404, 41, 'male', 3)
(1294718, 18, 'female', 3)
(1887177, 21, 'female', 3)
(1346179, 43, 'male', 3)
(1239912, 78, 'male', 3)
(1519476, 28, 'male', 3)
(1170133, 43, 'female', 3)
(1418072, 69, 'female', 3)
(1587479, 23, 'female', 3)
(1256393, 19, 'female', 3)
(1209941, 53, 'female', 3)
(1038091, 25, 'male', 3)
(1448971, 98, 'female', 3)
(2110361, 42, 'female', 3)
(1186236, 17, 'female', 3)
(1123441, 45, 'female', 3)
(1520563, 32, 'female', 3)
(1439815, 39, 'male', 3)
(1109728, 17, 'male', 3)
(1654074, 50, 'female', 3)
(1430448, 31, 'male', 3)
(2035651, 15, 'female', 3)
(2037751, 38, 'female', 3)
(1143135, 29, 'female', 3)
(1477585, 25, 'female', 3)
(1836605, 22, 'female', 3)
(1638215, 25, 'male', 3)
(1399230, 27, 'male', 3)
(1148642, 26, 'male', 3)
(1533948, 17, 'male', 3)
(1383603, 28, 'female', 3)
(1597722, 18, 'female', 3)
(1526390, 20, 'female', 3)
(1379316, 19, 'female', 3)
(1771459, 59, 'male', 3)
(1490962, 13, 'male', 4)
(1420595, 13, 'male', 4)
(1064712, 13, 'male', 4)
(1741333, 13, 'male', 4)
(1766889, 14, 'male', 4)
(1680618, 14, 'male', 4)
(1720526, 14, 'female', 4)
(1994555, 14, 'male', 4)
(1198064, 14, 'male', 4)
(1396987, 14, 'female', 4)
(1421822, 14, 'male', 4)
(1472917, 14, 'female', 4)
(1535051, 16, 'male', 4)
(1066361, 16, 'male', 4)
(1733564, 16, 'male', 4)
(1898128, 16, 'male', 4)
(2115489, 15, 'male', 4)
(2030352, 15, 'male', 4)
(1612552, 15, 'male', 4)
(2010994, 15, 'male', 4)
(1008018, 15, 'male', 4)
(1754018, 15, 'female', 4)
(1821776, 15, 'male', 4)
(1436296, 15, 'male', 4)
(1704158, 15, 'female', 4)
(1631097, 17, 'female', 4)
(1348962, 16, 'female', 4)
(2113491, 16, 'male', 4)
(1588744, 16, 'female', 4)
(1771655, 16, 'male', 4)
(1614281, 16, 'male', 4)
(2184600, 16, 'female', 4)
(1685761, 16, 'male', 4)
(1392714, 16, 'male', 4)
(1105016, 16, 'male', 4)
(2187484, 16, 'female', 4)
(1250879, 18, 'male', 4)
(2170783, 17, 'male', 4)
(1014101, 17, 'male', 4)
(1983753, 17, 'female', 4)
(1677980, 17, 'male', 4)
(1291188, 17, 'female', 4)
(1826000, 17, 'female', 4)
(1541636, 17, 'male', 4)
(1639556, 17, 'female', 4)
(2013599, 17, 'male', 4)
(1767083, 17, 'male', 4)
(1353936, 17, 'male', 4)
(1566547, 17, 'male', 4)
(1122644, 17, 'male', 4)
(1499296, 19, 'male', 4)
(1976214, 19, 'female', 4)
(2066143, 18, 'male', 4)
(1384162, 18, 'male', 4)
(1271702, 18, 'male', 4)
(1713616, 18, 'male', 4)
(1675861, 18, 'female', 4)
(1359454, 18, 'male', 4)
(1757055, 18, 'male', 4)
(1738306, 18, 'male', 4)
(1173502, 18, 'male', 4)
(1762092, 18, 'male', 4)
(1188707, 18, 'male', 4)
(1849951, 18, 'female', 4)
(1579389, 18, 'female', 4)
(1494794, 19, 'female', 4)
(1507586, 19, 'male', 4)
(1264101, 19, 'female', 4)
(1352091, 19, 'female', 4)
(1080121, 19, 'male', 4)
(2097733, 19, 'male', 4)
(1352394, 19, 'male', 4)
(1366695, 19, 'male', 4)
(1553279, 19, 'male', 4)
(1817519, 19, 'male', 4)
(1217589, 19, 'male', 4)
(1805340, 19, 'male', 4)
(1016245, 19, 'male', 4)
(1453436, 21, 'male', 4)
(2093014, 21, 'male', 4)
(1059026, 21, 'female', 4)
(1863676, 20, 'male', 4)
(1903822, 20, 'male', 4)
(2145274, 20, 'female', 4)
(1193591, 20, 'male', 4)
(1512144, 20, 'male', 4)
(1730849, 20, 'male', 4)
(1294047, 20, 'male', 4)
(1973201, 20, 'female', 4)
(1709535, 20, 'male', 4)
(1998272, 20, 'female', 4)
(1845525, 20, 'male', 4)
(1989651, 20, 'female', 4)
(1885978, 20, 'female', 4)
(1044681, 20, 'female', 4)
(1128391, 20, 'male', 4)
(1250239, 20, 'male', 4)
(1108978, 20, 'male', 4)
(2098720, 21, 'male', 4)
(1293926, 21, 'male', 4)
(1494230, 21, 'male', 4)
(1748523, 21, 'male', 4)
(1672058, 21, 'female', 4)
(1093794, 21, 'male', 4)
(1505165, 21, 'male', 4)
(1499979, 21, 'male', 4)
(1448757, 21, 'male', 4)
(1417578, 21, 'female', 4)
(2043526, 21, 'male', 4)
(1623688, 21, 'male', 4)
(1714757, 21, 'female', 4)
(2100697, 23, 'male', 4)
(1919744, 23, 'male', 4)
(1207324, 22, 'male', 4)
(2140152, 22, 'male', 4)
(1956619, 22, 'male', 4)
(1840425, 22, 'male', 4)
(1312963, 22, 'female', 4)
(2041457, 22, 'male', 4)
(1663292, 22, 'male', 4)
(1302660, 22, 'male', 4)
(1724541, 22, 'female', 4)
(1837151, 22, 'male', 4)
(1479863, 24, 'male', 4)
(1256430, 24, 'male', 4)
(1210457, 24, 'female', 4)
(1672610, 24, 'male', 4)
(1341585, 23, 'female', 4)
(1000358, 23, 'male', 4)
(1159397, 23, 'female', 4)
(2140157, 23, 'male', 4)
(1066990, 23, 'female', 4)
(1632701, 23, 'male', 4)
(2002754, 23, 'male', 4)
(1159490, 23, 'male', 4)
(1150482, 23, 'male', 4)
(1325989, 23, 'male', 4)
(1671556, 23, 'male', 4)
(2011718, 25, 'male', 4)
(1750322, 24, 'female', 4)
(2188824, 24, 'male', 4)
(1774229, 24, 'male', 4)
(1680250, 24, 'male', 4)
(2151973, 24, 'male', 4)
(2122530, 24, 'female', 4)
(1526644, 24, 'female', 4)
(1039052, 24, 'female', 4)
(1206656, 24, 'male', 4)
(2134931, 24, 'male', 4)
(1305264, 24, 'male', 4)
(1165715, 24, 'female', 4)
(1043987, 24, 'male', 4)
(2162135, 24, 'male', 4)
(1798858, 24, 'male', 4)
(1859882, 24, 'male', 4)
(1080102, 24, 'male', 4)
(1794843, 24, 'female', 4)
(1886345, 24, 'male', 4)
(1959103, 24, 'female', 4)
(1970578, 26, 'male', 4)
(2081186, 25, 'male', 4)
(1955377, 25, 'male', 4)
(2179259, 25, 'male', 4)
(1836501, 25, 'female', 4)
(1152578, 25, 'male', 4)
(2000185, 25, nan, 4)
(1229276, 25, 'male', 4)
(1360358, 25, 'male', 4)
(1421794, 25, 'male', 4)
(2112390, 25, 'female', 4)
(2002820, 25, 'female', 4)
(1640169, 25, 'female', 4)
(1741162, 26, 'male', 4)
(1372885, 26, 'male', 4)
(1357166, 26, 'female', 4)
(1115934, 26, 'male', 4)
(2052595, 26, 'female', 4)
(1773429, 26, 'male', 4)
(1120613, 26, 'male', 4)
(1859367, 26, 'male', 4)
(1869612, 26, 'female', 4)
(1106191, 26, 'female', 4)
(1508816, 26, 'male', 4)
(1437001, 26, 'female', 4)
(1468704, 26, 'male', 4)
(1635638, 26, 'female', 4)
(1146645, 26, 'male', 4)
(1304851, 28, 'male', 4)
(1983949, 27, 'male', 4)
(2188260, 27, 'female', 4)
(1235780, 27, 'female', 4)
(2161802, 27, 'male', 4)
(1037744, 27, 'male', 4)
(1226294, 27, 'male', 4)
(1582292, 27, 'female', 4)
(1352366, 27, 'male', 4)
(1061709, 27, 'male', 4)
(1642482, 27, 'male', 4)
(1960705, 27, 'male', 4)
(1410270, 27, 'male', 4)
(1116427, 27, 'female', 4)
(1425458, 28, 'male', 4)
(1953763, 28, 'male', 4)
(1855937, 28, 'male', 4)
(1685123, 28, 'female', 4)
(1812145, 28, 'male', 4)
(1790651, 28, 'male', 4)
(1297804, 28, 'male', 4)
(1223968, 28, 'male', 4)
(2065980, 28, 'male', 4)
(1908919, 30, 'female', 4)
(1392144, 29, 'male', 4)
(2117692, 29, 'male', 4)
(1913036, 29, 'male', 4)
(1722456, 29, 'male', 4)
(1411334, 29, 'male', 4)
(2122278, 29, 'male', 4)
(1219898, 29, 'female', 4)
(2087107, 31, 'male', 4)
(1896015, 31, 'male', 4)
(1309025, 31, 'male', 4)
(1598677, 30, 'male', 4)
(1735074, 30, 'male', 4)
(1906973, 30, 'male', 4)
(1893545, 30, 'female', 4)
(2166133, 30, 'male', 4)
(1157714, 30, 'male', 4)
(1431254, 30, 'female', 4)
(1969090, 30, 'female', 4)
(1858656, 30, 'male', 4)
(1299636, 31, 'male', 4)
(1784447, 31, 'male', 4)
(1709622, 31, 'male', 4)
(1802216, 31, 'female', 4)
(1514409, 31, 'male', 4)
(1043435, 31, 'male', 4)
(1124903, 32, 'male', 4)
(1395738, 32, 'male', 4)
(2062790, 32, 'male', 4)
(1512575, 32, 'male', 4)
(1410352, 32, 'male', 4)
(2114505, 32, 'male', 4)
(2050407, 32, 'male', 4)
(1581876, 32, 'female', 4)
(1647473, 34, 'male', 4)
(1909143, 33, 'female', 4)
(1420860, 33, 'male', 4)
(1805306, 33, 'male', 4)
(1690739, 33, 'male', 4)
(1312776, 33, 'male', 4)
(1200846, 33, 'male', 4)
(1949356, 33, 'female', 4)
(1953364, 33, 'male', 4)
(1612127, 33, 'male', 4)
(1010251, 33, 'male', 4)
(1455930, 33, 'male', 4)
(1210152, 33, 'male', 4)
(1070450, 34, 'male', 4)
(1603078, 34, 'male', 4)
(1844896, 34, 'male', 4)
(1335060, 34, 'male', 4)
(2024025, 36, 'male', 4)
(1638340, 36, 'female', 4)
(1308110, 35, 'male', 4)
(1435513, 35, 'male', 4)
(1612214, 35, 'male', 4)
(1276790, 35, 'female', 4)
(1159772, 35, 'male', 4)
(1583680, 36, 'male', 4)
(1225492, 38, 'male', 4)
(1641661, 38, 'male', 4)
(1008516, 38, 'male', 4)
(1910340, 38, 'male', 4)
(2129172, 37, 'female', 4)
(2015976, 37, 'male', 4)
(2088179, 37, 'male', 4)
(1404845, 37, 'male', 4)
(1868019, 37, 'male', 4)
(1597742, 37, 'male', 4)
(1484458, 37, 'male', 4)
(1455317, 37, 'male', 4)
(1893158, 38, 'male', 4)
(1370164, 38, 'male', 4)
(1313162, 38, 'male', 4)
(2180754, 38, 'male', 4)
(1140064, 38, 'female', 4)
(1074709, 38, 'male', 4)
(2063699, 38, 'female', 4)
(2093171, 40, 'female', 4)
(1835686, 40, 'male', 4)
(1548081, 39, 'male', 4)
(1427023, 39, 'female', 4)
(1463447, 39, 'male', 4)
(1466214, 40, 'female', 4)
(1195981, 40, 'female', 4)
(1370105, 40, 'female', 4)
(2118250, 40, 'female', 4)
(1811304, 40, 'male', 4)
(1741161, 40, 'male', 4)
(1019997, 42, 'male', 4)
(1131918, 41, 'male', 4)
(1358600, 41, 'male', 4)
(1816871, 41, 'female', 4)
(1107076, 41, 'male', 4)
(1643535, 41, 'male', 4)
(1254573, 41, 'male', 4)
(2183397, 43, 'female', 4)
(1696956, 43, 'male', 4)
(1927725, 42, 'male', 4)
(1514522, 42, 'male', 4)
(2158242, 42, 'female', 4)
(1843058, 42, 'male', 4)
(1977300, 44, 'female', 4)
(1726155, 43, 'male', 4)
(1549616, 43, 'female', 4)
(2020752, 43, 'male', 4)
(1834082, 43, 'male', 4)
(1348359, 43, 'female', 4)
(1710566, 43, 'male', 4)
(1067022, 45, 'female', 4)
(1292728, 45, 'female', 4)
(1735082, 44, 'male', 4)
(2191028, 44, 'male', 4)
(1221916, 44, 'male', 4)
(1057940, 44, 'female', 4)
(1825033, 45, 'male', 4)
(1677425, 45, 'male', 4)
(1686771, 45, 'male', 4)
(1180662, 45, 'male', 4)
(2125263, 45, 'male', 4)
(2098657, 45, 'female', 4)
(1443739, 46, 'male', 4)
(1793365, 46, 'male', 4)
(2013440, 46, 'male', 4)
(1701520, 46, 'male', 4)
(2049783, 48, 'male', 4)
(1350378, 48, 'female', 4)
(2068469, 47, 'female', 4)
(1856440, 47, 'male', 4)
(1753611, 48, 'male', 4)
(1448029, 48, 'female', 4)
(1963283, 48, 'female', 4)
(2181465, 50, 'male', 4)
(1983194, 49, 'male', 4)
(1028925, 49, 'male', 4)
(1519987, 51, 'female', 4)
(1650900, 50, 'female', 4)
(1215870, 50, 'male', 4)
(1115056, 50, 'male', 4)
(2117338, 52, 'male', 4)
(1078417, 51, 'female', 4)
(1493098, 51, 'male', 4)
(1707736, 51, 'female', 4)
(1398389, 51, 'female', 4)
(1292058, 51, 'male', 4)
(1885977, 53, 'female', 4)
(1328591, 52, 'female', 4)
(2111087, 52, 'male', 4)
(1281450, 52, 'male', 4)
(1042283, 53, 'male', 4)
(2155435, 53, 'male', 4)
(1975773, 53, 'male', 4)
(2086727, 53, 'male', 4)
(2127804, 53, 'female', 4)
(1045150, 53, 'male', 4)
(1952238, 53, 'female', 4)
(1228176, 53, 'female', 4)
(1920991, 53, 'male', 4)
(1580915, 54, 'male', 4)
(1151599, 56, 'male', 4)
(2156227, 56, 'male', 4)
(1663744, 55, 'male', 4)
(1965138, 55, 'female', 4)
(1511066, 56, 'male', 4)
(1127947, 56, 'male', 4)
(1682467, 56, 'male', 4)
(1546680, 56, 'male', 4)
(1389283, 56, 'female', 4)
(1781459, 57, 'male', 4)
(1098795, 59, 'male', 4)
(2115839, 59, 'female', 4)
(1550724, 60, 'male', 4)
(1622365, 60, 'male', 4)
(1071017, 60, 'female', 4)
(1301296, 62, 'male', 4)
(1549738, 61, 'male', 4)
(1834633, 61, 'female', 4)
(1315544, 61, 'male', 4)
(1229215, 61, 'female', 4)
(1247669, 61, 'male', 4)
(2192385, 61, 'male', 4)
(1019146, 61, 'male', 4)
(1609979, 61, 'male', 4)
(1633705, 62, 'male', 4)
(1056235, 63, 'male', 4)
(1080355, 63, 'male', 4)
(1792981, 65, 'female', 4)
(1766181, 65, 'male', 4)
(1017865, 64, 'female', 4)
(2188317, 64, 'female', 4)
(1522472, 64, 'female', 4)
(1413955, 66, 'female', 4)
(1429251, 65, 'male', 4)
(1718251, 65, 'male', 4)
(1766950, 65, 'female', 4)
(1990218, 65, 'male', 4)
(1298868, 65, 'male', 4)
(1060759, 67, 'male', 4)
(1325973, 66, 'female', 4)
(1669238, 66, 'female', 4)
(1970442, 69, 'male', 4)
(1543283, 68, 'male', 4)
(1461079, 69, 'male', 4)
(1618679, 71, 'male', 4)
(1148377, 71, 'male', 4)
(1684520, 72, 'female', 4)
(2121227, 73, 'female', 4)
(1551361, 75, 'male', 4)
(1811595, 75, 'male', 4)
(1569007, 78, 'female', 4)
(1627624, 84, 'male', 4)
(1643271, 84, 'male', 4)
(1831573, 94, 'female', 4)
(1418867, 100, 'male', 4)
(1704961, 102, 'male', 4)
(1208162, 106, 'male', 4)
(1479519, 108, 'male', 4)
(1608262, 108, 'male', 4)
(1150751, 16, 'male', 4)
(1549344, 18, 'female', 4)
(1404648, 20, 'male', 4)
(1009392, 23, 'male', 4)
(1175070, 23, 'male', 4)
(1487265, 28, 'female', 4)
(1365080, 29, 'male', 4)
(1295752, 31, 'male', 4)
(1310188, 39, 'male', 4)
(1756667, 43, 'female', 4)
(1077263, 48, 'male', 4)
(1099503, 51, 'female', 4)
(2072707, 54, 'male', 4)
(1460687, 55, 'female', 4)
(1228387, 59, 'female', 4)
(1479721, 60, 'female', 4)
(2189166, 72, 'male', 4)
(1820679, 88, 'male', 4)
(1417979, 21, 'male', 4)
(1828821, 21, 'female', 4)
(1738741, 26, 'female', 4)
(1228975, 27, 'male', 4)
(1288542, 32, 'female', 4)
(1197134, 47, 'female', 4)
(1778123, 62, 'male', 4)
(1021064, 68, 'male', 4)
(1348615, 67, 'female', 4)
(1915889, 14, 'male', 4)
(1060699, 14, 'male', 4)
(1839707, 15, 'female', 4)
(1509032, 15, 'male', 4)
(2166104, 16, 'male', 4)
(1958889, 16, 'male', 4)
(2079926, 18, 'male', 4)
(2193411, 19, 'male', 4)
(1469702, 18, 'male', 4)
(2023633, 20, 'male', 4)
(2013780, 21, 'male', 4)
(1981900, 21, 'male', 4)
(1355100, 21, 'male', 4)
(1049674, 25, 'male', 4)
(1547835, 25, 'male', 4)
(1594749, 25, 'male', 4)
(1854114, 26, 'male', 4)
(1932377, 28, 'male', 4)
(1240148, 28, 'male', 4)
(1074297, 31, 'female', 4)
(1577289, 31, 'male', 4)
(1980401, 31, 'male', 4)
(2049663, 33, 'female', 4)
(1496190, 34, 'male', 4)
(1699206, 35, 'male', 4)
(1079352, 40, 'male', 4)
(2084212, 40, 'female', 4)
(1620195, 41, 'male', 4)
(1952127, 41, 'male', 4)
(1122361, 44, 'female', 4)
(1993756, 46, 'female', 4)
(1809096, 48, 'male', 4)
(1093368, 47, 'male', 4)
(1153521, 49, 'male', 4)
(1507998, 55, 'female', 4)
(1135278, 60, 'male', 4)
